LGA_CODE16,Year,AST,rsAST,COPD,rsCOPD,RESP,rsRESP
17750,2014,12.75758667761335,0.7757352941176471,3.016122911680631,0.7095588235294118,15.58265712562288,0.04411764705882353
17850,2014,12.244104141291228,0.7022058823529411,3.3230502108702717,0.8566176470588235,18.807397396522198,0.17463235294117646
17900,2014,12.050697390705228,0.6599264705882353,2.7295222119583076,0.5202205882352942,18.375278010428268,0.15625
17950,2014,12.050697390705228,0.6599264705882353,2.7295222119583076,0.5202205882352942,18.375278010428268,0.15625
18020,2014,12.523461767224225,0.7518382352941176,3.664123553315836,0.9485294117647058,21.141087114616944,0.3694852941176471
18050,2014,13.89664363363863,0.9099264705882353,3.2348333569899137,0.8216911764705882,18.184351179928743,0.15257352941176472
18100,2014,7.02461260396147,0.01838235294117647,1.7440896816073188,0.04411764705882353,27.40738760993732,0.8988970588235294
18200,2014,12.115564071876838,0.6856617647058824,3.2709531710986326,0.8382352941176471,19.04516268775723,0.18382352941176472
18250,2014,7.251516344716533,0.022058823529411766,1.822504273581035,0.05514705882352941,20.719299133513363,0.3400735294117647
18350,2014,11.488450384918407,0.5808823529411765,2.568519393047935,0.43933823529411764,18.111332213527923,0.14522058823529413
18400,2014,10.746047261225891,0.37316176470588236,2.778157729233285,0.5533088235294118,24.867569139307616,0.7830882352941176
18450,2014,11.022866306975097,0.44485294117647056,3.0218510193882464,0.7113970588235294,22.48101561663058,0.5422794117647058
18500,2014,7.649723921687764,0.04595588235294118,1.7056029703829543,0.03308823529411765,21.760727010892715,0.43933823529411764
18710,2014,11.554136416348767,0.59375,2.5572002884282647,0.4319852941176471,16.905557478172817,0.08272058823529412
19399,2014,11.554136416348767,0.59375,2.5572002884282647,0.4319852941176471,16.905557478172817,0.08272058823529412
20110,2014,13.5869311222423,0.8897058823529411,2.5361771119136725,0.42463235294117646,22.038145258201478,0.4834558823529412
20260,2014,14.002375287563057,0.9209558823529411,3.0053458317768054,0.7040441176470589,20.464752244999175,0.32536764705882354
20570,2014,14.453705730350137,0.9503676470588235,3.190877652489488,0.7959558823529411,23.96966031749905,0.6985294117647058
20660,2014,11.640172304611802,0.6158088235294118,2.203591143058862,0.21691176470588236,21.459327065223228,0.40441176470588236
20740,2014,13.090618510618347,0.8216911764705882,2.8000295364951793,0.5680147058823529,17.743057716360365,0.11764705882352941
20830,2014,13.90468662267903,0.9117647058823529,2.590988711354654,0.45036764705882354,22.566535277688292,0.5533088235294118
20910,2014,12.055149047047887,0.6636029411764706,1.9899666287910165,0.11764705882352941,16.607534518568823,0.07536764705882353
21010,2014,14.167261793041918,0.9283088235294118,3.3656268632179844,0.8639705882352942,22.28721966090979,0.5018382352941176
21110,2014,9.652811570216608,0.16544117647058823,1.7424745427578392,0.042279411764705885,19.343254024932286,0.2113970588235294
21180,2014,12.450533022490818,0.7426470588235294,2.5964992940310547,0.4540441176470588,29.198083658243732,0.9540441176470589
21270,2014,13.397317760589097,0.8639705882352942,3.156884217194117,0.7775735294117647,19.270375667997932,0.20588235294117646
21370,2014,14.7099890596663,0.9613970588235294,3.137409937279451,0.7555147058823529,20.553491745472048,0.33455882352941174
21450,2014,14.24097621645955,0.9375,2.6933899454552703,0.4944852941176471,22.48292180616866,0.5441176470588235
21610,2014,12.667555591845755,0.7665441176470589,2.7196329108538344,0.5183823529411765,24.957230388796052,0.7922794117647058
21670,2014,13.672817760612626,0.8988970588235294,3.580863043777871,0.9283088235294118,23.87619155804285,0.6893382352941176
21750,2014,13.98249474968677,0.9191176470588235,2.9410241879221277,0.6893382352941176,24.550590058909307,0.7518382352941176
21830,2014,13.59580363848188,0.8915441176470589,2.816214495646072,0.5808823529411765,21.27350729965897,0.37316176470588236
21890,2014,10.046600079534738,0.20588235294117646,2.3407925094843667,0.27941176470588236,28.37701332330903,0.9283088235294118
22110,2014,14.585741537205948,0.9558823529411765,3.0749897749272286,0.7371323529411765,18.461691977216738,0.16176470588235295
22170,2014,13.536121820355048,0.8731617647058824,2.9764073188248923,0.6985294117647058,24.0215431257677,0.7113970588235294
22250,2014,13.398543495603635,0.8658088235294118,3.15676276418405,0.7757352941176471,19.270729951113776,0.20772058823529413
22310,2014,9.366161393748191,0.14338235294117646,1.8733786506691936,0.07904411764705882,22.20827969423251,0.49264705882352944
22410,2014,11.902944999936325,0.6323529411764706,3.0712754243705134,0.7334558823529411,33.68445822019384,0.9908088235294118
22490,2014,15.129117355780572,0.9724264705882353,2.789694862167208,0.5588235294117647,23.611931808957024,0.6709558823529411
22620,2014,15.144198982877072,0.9742647058823529,3.160637992650761,0.78125,21.637588576053417,0.42830882352941174
22670,2014,11.442026116172906,0.5753676470588235,2.840315088661852,0.6047794117647058,29.547884444479614,0.9577205882352942
22750,2014,14.148224753915532,0.9264705882352942,2.8166125827289266,0.5827205882352942,22.398975905029744,0.5294117647058824
22830,2014,14.197545626011397,0.9301470588235294,3.2113721224350633,0.8033088235294118,20.404676664685272,0.29963235294117646
22910,2014,13.862811693361015,0.9080882352941176,2.666513675683723,0.48161764705882354,16.858236635775853,0.07720588235294118
22980,2014,12.895850506117496,0.7977941176470589,2.9165316112982627,0.6636029411764706,24.264259104332545,0.7371323529411765
23110,2014,11.455066060552626,0.5772058823529411,2.3298899048616857,0.27389705882352944,27.33706556822912,0.8933823529411765
23190,2014,14.700289462927678,0.9595588235294118,2.7709766239701974,0.5459558823529411,23.522096256774955,0.6580882352941176
23270,2014,11.855404716628922,0.6286764705882353,2.8787911410045837,0.625,25.76402462929489,0.8419117647058824
23350,2014,14.755731474609611,0.9632352941176471,2.601484080130267,0.4577205882352941,25.099990698711277,0.8051470588235294
23430,2014,11.108118666661765,0.47794117647058826,2.232083375955324,0.22426470588235295,22.895635848236957,0.5625
23670,2014,13.094281019744233,0.8235294117647058,2.3554536113722513,0.2849264705882353,22.910754116542023,0.5661764705882353
23810,2014,15.18446193044852,0.9761029411764706,3.2449691648957564,0.8253676470588235,27.736672861064044,0.9154411764705882
23940,2014,13.557165794131002,0.8786764705882353,3.127120528979724,0.7463235294117647,21.647500395030182,0.43014705882352944
24130,2014,13.473013201943205,0.8713235294117647,2.3400226205909043,0.2775735294117647,21.019537366223354,0.3639705882352941
24210,2014,10.110705058103683,0.21507352941176472,1.7349283787708685,0.04044117647058824,18.44201623349356,0.15992647058823528
24250,2014,13.26011468344657,0.8474264705882353,2.4513197782542933,0.3602941176470588,24.655022741583622,0.7555147058823529
24330,2014,11.335416180063683,0.5533088235294118,2.3093022572605495,0.26838235294117646,32.52902979969245,0.9816176470588235
24410,2014,12.033403480849595,0.65625,2.420551009975709,0.31066176470588236,23.697221276346106,0.6764705882352942
24600,2014,6.235098612028051,0.007352941176470588,1.8234557052364713,0.05698529411764706,43.105396340148076,1
24650,2014,12.062157703473039,0.6654411764705882,2.8191618003230507,0.5845588235294118,23.87570104628051,0.6875
24780,2014,14.085672943802134,0.9246323529411765,3.187612893123996,0.7922794117647058,17.659335710923568,0.10845588235294118
24850,2014,13.973382771821568,0.9172794117647058,2.8551313169937473,0.6139705882352942,22.430990176324293,0.53125
24900,2014,14.38478669982124,0.9466911764705882,3.0712021197049855,0.7316176470588235,24.022410328098367,0.7132352941176471
24970,2014,9.037663564676818,0.11764705882352941,1.8483589470810131,0.07536764705882353,20.3158639605276,0.2959558823529412
25060,2014,10.098422316904271,0.20772058823529413,1.972238786281019,0.11397058823529412,22.213695080845106,0.4944852941176471
25150,2014,13.715178607919922,0.9044117647058824,2.795654603093287,0.5661764705882353,21.945144565186066,0.46139705882352944
25250,2014,9.03003318412319,0.11580882352941177,2.1352540833768128,0.19117647058823528,31.70906506610337,0.9779411764705882
25340,2014,13.270118441651462,0.8511029411764706,2.5337407054253984,0.4227941176470588,20.775445338777853,0.34191176470588236
25430,2014,13.168339053631382,0.8327205882352942,2.670230854438147,0.4834558823529412,18.62237245871612,0.16727941176470587
25490,2014,13.318519820793343,0.8566176470588235,2.438411608032956,0.3290441176470588,24.100447390997576,0.7169117647058824
25620,2014,14.38178390608942,0.9448529411764706,2.8227371885445267,0.5900735294117647,21.28475944194584,0.375
25710,2014,11.585964869507926,0.6066176470588235,2.1156315790081495,0.18566176470588236,22.9046883724394,0.5643382352941176
25810,2014,14.513751390271782,0.9540441176470589,3.2772792066615124,0.84375,21.252396257645284,0.3713235294117647
25900,2014,9.125167576016276,0.1213235294117647,1.8271268884032739,0.058823529411764705,31.86986551704406,0.9797794117647058
25990,2014,12.076522437973493,0.6672794117647058,3.270911036717468,0.8363970588235294,20.90052032830125,0.3547794117647059
26080,2014,12.884868968074402,0.7904411764705882,2.1978030940028774,0.21507352941176472,15.877744460624198,0.058823529411764705
26170,2014,12.762511964839808,0.7775735294117647,2.5987555003773504,0.45588235294117646,27.63297945066612,0.9136029411764706
26260,2014,13.34456467986209,0.8602941176470589,2.753667319758252,0.5330882352941176,23.973295131985463,0.7003676470588235
26350,2014,9.558304883139082,0.15808823529411764,1.7861680340474013,0.051470588235294115,24.706655386108487,0.7720588235294118
26430,2014,13.453338356433669,0.8694852941176471,2.8486935961086646,0.6102941176470589,18.661197355874428,0.16911764705882354
26490,2014,12.888817433728676,0.7922794117647058,2.2976448824472593,0.2665441176470588,17.466426409372353,0.09926470588235294
26610,2014,14.961996200654648,0.9650735294117647,2.8532437488899167,0.6121323529411765,20.290662760305604,0.2922794117647059
26670,2014,13.677229526780476,0.9025735294117647,2.334948449562687,0.2757352941176471,20.5514627058343,0.33088235294117646
26700,2014,14.41539533527444,0.9485294117647058,3.0434721939264433,0.7169117647058824,24.540035335079544,0.75
26730,2014,13.121543002416923,0.8272058823529411,2.8632279581957416,0.6176470588235294,21.3786932034316,0.39338235294117646
26810,2014,13.628185353657079,0.8952205882352942,3.013748305550157,0.7077205882352942,22.454889109232557,0.5367647058823529
26890,2014,12.895448951621812,0.7959558823529411,2.9160176930747648,0.6617647058823529,24.2633962677706,0.7352941176470589
26980,2014,10.52563813764824,0.3180147058823529,1.9475029950995997,0.09926470588235294,23.049601181959893,0.5845588235294118
27070,2014,11.0348998143497,0.4540441176470588,2.4818411842404897,0.38419117647058826,24.05272938383648,0.7150735294117647
27170,2014,15.303627920053358,0.9779411764705882,3.5096168391078693,0.9191176470588235,25.136406639381605,0.8069852941176471
27260,2014,12.03987711187909,0.6580882352941176,2.5726672223198297,0.4411764705882353,22.016848276627197,0.4797794117647059
27350,2014,9.017938424968197,0.11397058823529412,1.9696871855367428,0.11213235294117647,36.40985925886892,0.9926470588235294
27450,2014,13.596069184108217,0.8933823529411765,2.4867578779563346,0.3860294117647059,23.748520729170732,0.6819852941176471
27630,2014,12.899027389349646,0.7996323529411765,2.915878656539941,0.65625,24.25420448136531,0.7297794117647058
29399,2014,12.899027389349646,0.7996323529411765,2.915878656539941,0.65625,24.25420448136531,0.7297794117647058
30250,2014,12.899027389349646,0.7996323529411765,2.915878656539941,0.65625,24.25420448136531,0.7297794117647058
30300,2014,12.294002275143631,0.7224264705882353,2.8146592417742635,0.5753676470588235,21.544201789939557,0.4209558823529412
30370,2014,11.058603967726006,0.4632352941176471,2.9030051191290935,0.6415441176470589,25.378121474788074,0.8161764705882353
30410,2014,11.058603967726006,0.4632352941176471,2.9030051191290935,0.6415441176470589,25.378121474788074,0.8161764705882353
30450,2014,11.058603967726006,0.4632352941176471,2.9030051191290935,0.6415441176470589,25.378121474788074,0.8161764705882353
30760,2014,11.058603967726006,0.4632352941176471,2.9030051191290935,0.6415441176470589,25.378121474788074,0.8161764705882353
30900,2014,11.058603967726006,0.4632352941176471,2.9030051191290935,0.6415441176470589,25.378121474788074,0.8161764705882353
31000,2014,9.539781428142447,0.15073529411764705,2.4387797648739222,0.33088235294117646,24.752459968727543,0.7738970588235294
31750,2014,9.539781428142447,0.15073529411764705,2.4387797648739222,0.33088235294117646,24.752459968727543,0.7738970588235294
31820,2014,11.518220549221146,0.5882352941176471,3.4144721585521522,0.8786764705882353,22.15120617607159,0.4889705882352941
31900,2014,10.512083077537365,0.3088235294117647,2.5875281089584923,0.44669117647058826,21.81711206036601,0.45036764705882354
31950,2014,10.512083077537365,0.3088235294117647,2.5875281089584923,0.44669117647058826,21.81711206036601,0.45036764705882354
32080,2014,11.046938177046927,0.45955882352941174,2.8426141965456293,0.6066176470588235,23.448440034884133,0.6452205882352942
32250,2014,11.046938177046927,0.45955882352941174,2.8426141965456293,0.6066176470588235,23.448440034884133,0.6452205882352942
32260,2014,10.890692868059347,0.40808823529411764,2.792448412137608,0.5643382352941176,22.262975089902888,0.4963235294117647
32270,2014,10.158448535369947,0.23345588235294118,2.5183415853727,0.4007352941176471,26.364180215300113,0.8639705882352942
32310,2014,11.201386730639552,0.4889705882352941,2.93972174292831,0.6746323529411765,23.23146792808464,0.6213235294117647
32330,2014,12.288479506379781,0.7113970588235294,4.106633325864331,0.9852941176470589,15.6753598482801,0.04595588235294118
32450,2014,12.288479506379781,0.7113970588235294,4.106633325864331,0.9852941176470589,15.6753598482801,0.04595588235294118
32500,2014,12.288479506379781,0.7113970588235294,4.106633325864331,0.9852941176470589,15.6753598482801,0.04595588235294118
32600,2014,12.288479506379781,0.7113970588235294,4.106633325864331,0.9852941176470589,15.6753598482801,0.04595588235294118
32750,2014,12.288479506379781,0.7113970588235294,4.106633325864331,0.9852941176470589,15.6753598482801,0.04595588235294118
32770,2014,12.288479506379781,0.7113970588235294,4.106633325864331,0.9852941176470589,15.6753598482801,0.04595588235294118
32810,2014,11.378047145201094,0.5661764705882353,2.6793822252978736,0.4889705882352941,23.44844003488414,0.6488970588235294
33100,2014,11.378047145201094,0.5661764705882353,2.6793822252978736,0.4889705882352941,23.44844003488414,0.6488970588235294
33200,2014,11.378047145201094,0.5661764705882353,2.6793822252978736,0.4889705882352941,23.44844003488414,0.6488970588235294
33220,2014,11.575221593705889,0.6011029411764706,3.641602812032979,0.9448529411764706,24.987878490529287,0.7941176470588235
33360,2014,10.184353782610179,0.23713235294117646,2.775618582135257,0.5477941176470589,26.05008472679628,0.8492647058823529
33430,2014,9.983347261033861,0.19852941176470587,2.5217167044976243,0.4025735294117647,21.36474207572211,0.3915441176470588
33610,2014,12.294002275143631,0.7224264705882353,2.8146592417742635,0.5753676470588235,21.544201789939557,0.4209558823529412
33620,2014,13.385867439910147,0.8621323529411765,3.785478744318512,0.96875,20.8414898930251,0.34558823529411764
33800,2014,11.201386730639552,0.4889705882352941,2.93972174292831,0.6746323529411765,23.231467767057765,0.6102941176470589
33830,2014,11.201386730639552,0.4889705882352941,2.93972174292831,0.6746323529411765,23.231467767057765,0.6102941176470589
33960,2014,11.352363455498105,0.5606617647058824,3.730650009176595,0.9632352941176471,27.124735200802423,0.875
33980,2014,10.490111671813233,0.29963235294117646,2.4430092907725642,0.33639705882352944,28.173108935146743,0.9246323529411765
34420,2014,10.490111671813233,0.29963235294117646,2.4430092907725642,0.33639705882352944,28.173108935146743,0.9246323529411765
34530,2014,11.299017746069248,0.5496323529411765,2.902829325626218,0.6378676470588235,24.672965519798954,0.7573529411764706
34570,2014,11.299017746069248,0.5496323529411765,2.902829325626218,0.6378676470588235,24.672965519798954,0.7573529411764706
34580,2014,11.469211987920751,0.5790441176470589,3.457619840488958,0.8970588235294118,22.35225304497371,0.5275735294117647
34590,2014,10.925235536136876,0.41360294117647056,3.4231222528262135,0.8805147058823529,26.416023822682565,0.8658088235294118
34710,2014,10.925235536136876,0.41360294117647056,3.4231222528262135,0.8805147058823529,26.416023822682565,0.8658088235294118
34770,2014,10.80770404323012,0.3952205882352941,2.753881496362351,0.5349264705882353,24.202794280717946,0.7205882352941176
34800,2014,10.80770404323012,0.3952205882352941,2.753881496362351,0.5349264705882353,24.202794280717946,0.7205882352941176
34830,2014,10.80770404323012,0.3952205882352941,2.753881496362351,0.5349264705882353,24.202794280717946,0.7205882352941176
34860,2014,10.510918296600387,0.3069852941176471,2.5938931637114537,0.4522058823529412,20.782694586173236,0.34375
34880,2014,11.704214496445623,0.6231617647058824,2.672756971906042,0.4852941176470588,20.04489228564508,0.26286764705882354
35010,2014,11.024009224725077,0.45036764705882354,3.323043497693377,0.8529411764705882,24.822798833932257,0.7794117647058824
35250,2014,11.024009224725077,0.45036764705882354,3.323043497693377,0.8529411764705882,24.822798833932257,0.7794117647058824
35300,2014,11.251709056953016,0.5257352941176471,2.4581934530508027,0.36213235294117646,24.308123426479977,0.7408088235294118
35600,2014,11.251709056953016,0.5257352941176471,2.4581934530508027,0.36213235294117646,24.308123426479977,0.7408088235294118
35670,2014,11.251709056953016,0.5257352941176471,2.4581934530508027,0.36213235294117646,24.308123426479977,0.7408088235294118
35740,2014,11.197228648946169,0.48713235294117646,2.6979804373138254,0.5018382352941176,17.887692729028377,0.12316176470588236
35760,2014,11.0603326500602,0.4724264705882353,3.218062978593329,0.8088235294117647,24.237001022926016,0.7261029411764706
35780,2014,11.0603326500602,0.4724264705882353,3.218062978593329,0.8088235294117647,24.237001022926016,0.7261029411764706
35790,2014,11.201386730639554,0.4944852941176471,2.93972174292831,0.6746323529411765,23.23146776705777,0.6139705882352942
35800,2014,11.201386730639554,0.4944852941176471,2.93972174292831,0.6746323529411765,23.23146776705777,0.6139705882352942
36070,2014,11.201386730639554,0.4944852941176471,2.93972174292831,0.6746323529411765,23.23146776705777,0.6139705882352942
36150,2014,11.201386730639554,0.4944852941176471,2.93972174292831,0.6746323529411765,23.23146776705777,0.6139705882352942
36250,2014,11.045089499007963,0.45588235294117646,2.697214942699192,0.49816176470588236,21.991883373005674,0.47058823529411764
36300,2014,11.045089499007963,0.45588235294117646,2.697214942699192,0.49816176470588236,21.991883373005674,0.47058823529411764
36370,2014,11.703175419054274,0.6213235294117647,3.2510432632792807,0.8272058823529411,24.672965519798954,0.7573529411764706
36510,2014,10.992095110550766,0.4411764705882353,2.919032434330614,0.6672794117647058,20.258924831439874,0.2849264705882353
36580,2014,13.148398418160102,0.8290441176470589,3.5800639525171394,0.9246323529411765,23.48803289131649,0.6544117647058824
36630,2014,12.328471451415464,0.7297794117647058,3.7438308190946477,0.9650735294117647,18.94943528606715,0.18198529411764705
36660,2014,11.918163034765225,0.6341911764705882,3.209959925049811,0.7996323529411765,20.43972830013755,0.3235294117647059
36720,2014,10.88001208352815,0.40625,2.786698227372861,0.5551470588235294,17.887692729028373,0.1213235294117647
36820,2014,11.582686260139091,0.6047794117647058,2.565031556004932,0.4375,20.04489228564508,0.26286764705882354
36910,2014,11.952203855553506,0.6452205882352942,3.145112721223247,0.7591911764705882,25.941215912550952,0.84375
36950,2014,11.952203855553506,0.6452205882352942,3.145112721223247,0.7591911764705882,25.941215912550952,0.84375
36960,2014,11.952203855553506,0.6452205882352942,3.145112721223247,0.7591911764705882,25.941215912550952,0.84375
37010,2014,10.922272574974938,0.4099264705882353,2.9215597803307998,0.6691176470588235,23.051335078405714,0.5863970588235294
37300,2014,10.922272574974938,0.4099264705882353,2.9215597803307998,0.6691176470588235,23.051335078405714,0.5863970588235294
37310,2014,11.693316767136475,0.6194852941176471,2.789128460308615,0.5569852941176471,21.04771374570131,0.36580882352941174
37340,2014,10.408422343933148,0.2867647058823529,2.8232640109289813,0.5919117647058824,25.72899303569199,0.8345588235294118
37400,2014,10.408422343933148,0.2867647058823529,2.8232640109289813,0.5919117647058824,25.72899303569199,0.8345588235294118
37550,2014,10.408422343933148,0.2867647058823529,2.8232640109289813,0.5919117647058824,25.72899303569199,0.8345588235294118
37570,2014,10.408422343933148,0.2867647058823529,2.8232640109289813,0.5919117647058824,25.72899303569199,0.8345588235294118
37600,2014,12.144326643472494,0.6930147058823529,3.185708282032734,0.7904411764705882,24.678415897310884,0.7628676470588235
40070,2014,9.263305367196068,0.13786764705882354,1.9125209567422243,0.08823529411764706,30.994971277501822,0.9724264705882353
40120,2014,10.12452776302834,0.21691176470588236,2.0254827904004187,0.12683823529411764,19.25852005524617,0.20220588235294118
40220,2014,11.215639209496796,0.5165441176470589,2.8937164417322423,0.6341911764705882,29.6281794296965,0.9632352941176471
40250,2014,11.178882112044853,0.4834558823529412,2.664070579353173,0.47794117647058826,20.85467335911715,0.3474264705882353
40310,2014,11.178882112044853,0.4834558823529412,2.664070579353173,0.47794117647058826,20.85467335911715,0.3474264705882353
40430,2014,11.209078352817876,0.5110294117647058,2.3960094408606367,0.30330882352941174,25.605170394979687,0.8290441176470589
40520,2014,11.36509599886815,0.5643382352941176,2.876044015227385,0.6231617647058824,21.759976873940698,0.4375
40700,2014,10.519303263646856,0.3161764705882353,3.261867140893465,0.8308823529411765,23.604670636379502,0.6691176470588235
40910,2014,8.54238470086355,0.08272058823529412,1.6819526247666403,0.03125,17.67927057927019,0.11397058823529412
41010,2014,8.75954001557856,0.0974264705882353,2.13914362536668,0.19301470588235295,20.49224565300556,0.3272058823529412
41060,2014,8.75954001557856,0.0974264705882353,2.13914362536668,0.19301470588235295,20.49224565300556,0.3272058823529412
41140,2014,9.867667300231835,0.19117647058823528,2.543757824310808,0.42830882352941174,22.34170799174239,0.5257352941176471
41190,2014,10.170119112535339,0.23529411764705882,2.735115558315281,0.5257352941176471,21.926951438751246,0.45955882352941174
41330,2014,8.940776397368666,0.10477941176470588,2.1812459109857567,0.20955882352941177,19.73622529950078,0.23529411764705882
41560,2014,8.940776397368666,0.10477941176470588,2.1812459109857567,0.20955882352941177,19.73622529950078,0.23529411764705882
41750,2014,12.080464606417346,0.6691176470588235,3.4780155466375025,0.9044117647058824,16.86008375067606,0.07904411764705882
41830,2014,12.080464606417346,0.6691176470588235,3.4780155466375025,0.9044117647058824,16.86008375067606,0.07904411764705882
41960,2014,14.259062002751994,0.9393382352941176,3.03141986109929,0.7132352941176471,22.304497252415207,0.5055147058823529
42030,2014,8.940776397368666,0.10477941176470588,2.1812459109857567,0.20955882352941177,19.73622529950078,0.23529411764705882
42110,2014,12.182946063781714,0.6948529411764706,3.1483086411255075,0.7683823529411765,23.76739958897437,0.6838235294117647
42250,2014,11.626195049535019,0.6139705882352942,3.0726011216777067,0.7352941176470589,18.103245471937008,0.14338235294117646
42600,2014,12.397263579736043,0.7352941176470589,2.5069773855997926,0.39889705882352944,24.162329125494516,0.71875
42750,2014,8.783425299086137,0.10294117647058823,2.128958206095638,0.1875,18.098447540619937,0.14154411764705882
43080,2014,10.48352822925997,0.29411764705882354,2.71409848820983,0.5147058823529411,19.290659303598208,0.20955882352941177
43220,2014,11.130482205566855,0.48161764705882354,2.719147176064872,0.5165441176470589,22.054105435522416,0.4852941176470588
43360,2014,8.940776397368666,0.10477941176470588,2.181245910985756,0.20772058823529413,19.73622529950078,0.23529411764705882
43650,2014,10.732859328590148,0.35661764705882354,2.496023705875804,0.3915441176470588,23.985089709158615,0.7022058823529411
43710,2014,12.1278488857719,0.6875,2.7555222526382064,0.5404411764705882,28.913706962836976,0.9503676470588235
43790,2014,12.1278488857719,0.6875,2.7555222526382064,0.5404411764705882,28.913706962836976,0.9503676470588235
44000,2014,9.999278922731047,0.20036764705882354,2.9038382225512547,0.6507352941176471,20.953664065475095,0.35661764705882354
44060,2014,10.226962157069979,0.24448529411764705,2.503734457183401,0.39705882352941174,26.07843213665063,0.8511029411764706
44210,2014,12.532668244391006,0.7536764705882353,2.9223005130057826,0.6727941176470589,27.347421230663965,0.8952205882352942
44340,2014,11.277383117466643,0.5459558823529411,2.002241705750995,0.12316176470588236,22.341403524615174,0.5238970588235294
44550,2014,10.844432092720876,0.4025735294117647,2.3656672395345586,0.3014705882352941,17.659332537636203,0.10661764705882353
44620,2014,12.679973580116396,0.7683823529411765,2.958155100745247,0.6930147058823529,22.491564299044835,0.5459558823529411
44830,2014,11.610093627709581,0.6102941176470589,2.8361174199285437,0.5992647058823529,21.359526941286237,0.3897058823529412
45040,2014,13.153495553382681,0.8308823529411765,3.223559232972346,0.8143382352941176,28.755191160175805,0.9466911764705882
45090,2014,11.50005043477358,0.5827205882352942,2.736493086283671,0.5294117647058824,21.60479732532714,0.42463235294117646
45120,2014,10.870876079089813,0.40441176470588236,2.7054701694362944,0.5128676470588235,23.238199033254535,0.6231617647058824
45290,2014,8.621026301984768,0.09375,1.9567535411232113,0.10294117647058823,24.003811292541908,0.7077205882352942
45340,2014,10.514647324238442,0.3125,3.060822879395063,0.7279411764705882,25.186552017129387,0.8106617647058824
45400,2014,10.514647324238442,0.3125,3.060822879395063,0.7279411764705882,25.186552017129387,0.8106617647058824
45540,2014,11.615662866679243,0.6121323529411765,2.837009054509632,0.6011029411764706,21.34648115129253,0.38786764705882354
45680,2014,13.956715264118905,0.9136029411764706,3.6970379257259443,0.9595588235294118,28.87053333188444,0.9485294117647058
45890,2014,10.142208323553168,0.22977941176470587,2.9625531576633777,0.6948529411764706,25.380301997572868,0.8253676470588235
46090,2014,14.259062002751994,0.9393382352941176,3.03141986109929,0.7132352941176471,22.304497252415214,0.5073529411764706
46300,2014,12.425097096000739,0.7389705882352942,2.747317292657377,0.53125,17.22547623824433,0.0974264705882353
46450,2014,16.245511125950436,0.9834558823529411,3.7068731329870674,0.9613970588235294,24.908323529413448,0.7886029411764706
46510,2014,8.304029919814598,0.06801470588235294,1.8460484006746385,0.07169117647058823,20.208134374262958,0.2775735294117647
46670,2014,11.254868807760742,0.5441176470588235,2.9775256036351605,0.7003676470588235,20.047579016415703,0.2665441176470588
46860,2014,10.732859328590148,0.35661764705882354,2.496023705875804,0.3915441176470588,23.985089709158615,0.7022058823529411
46970,2014,9.226121061793208,0.13419117647058823,2.253193424079139,0.23529411764705882,29.479435914252246,0.9558823529411765
47140,2014,11.286078776201668,0.5477941176470589,3.23780792465523,0.8235294117647058,29.55716911387211,0.9595588235294118
47290,2014,10.949648082111256,0.4209558823529412,2.701995186319172,0.5073529411764706,21.47585502412906,0.41360294117647056
47490,2014,10.949648082111256,0.4209558823529412,2.701995186319172,0.5073529411764706,21.47585502412906,0.41360294117647056
47630,2014,10.732859328590148,0.35661764705882354,2.496023705875804,0.3915441176470588,23.985089709158615,0.7022058823529411
47700,2014,9.215698693671932,0.1323529411764706,2.293248601145279,0.2426470588235294,21.463758546765774,0.40625
47800,2014,10.949648082111256,0.4209558823529412,2.701995186319171,0.5036764705882353,21.475855024129057,0.4099264705882353
47910,2014,10.949648082111256,0.4209558823529412,2.701995186319171,0.5036764705882353,21.475855024129057,0.4099264705882353
47980,2014,9.790415980792332,0.17647058823529413,1.9047102114628924,0.08639705882352941,23.91030261254758,0.6930147058823529
48050,2014,10.311298733741872,0.2702205882352941,2.813336398254601,0.5735294117647058,23.08218105774378,0.5919117647058824
48130,2014,11.362229082632854,0.5625,2.8684895998727176,0.6194852941176471,21.835021839548276,0.4577205882352941
48260,2014,8.304029919814598,0.06801470588235294,1.8460484006746385,0.07169117647058823,20.208134374262958,0.2775735294117647
48340,2014,10.604803239836317,0.3235294117647059,2.9173071888263205,0.6654411764705882,27.97627191693989,0.9172794117647058
48410,2014,9.544315812055455,0.15441176470588236,2.443464802426293,0.34558823529411764,22.07058364395801,0.48713235294117646
48540,2014,11.215747013282709,0.5183823529411765,3.056727044677793,0.7242647058823529,22.512442088400785,0.5477941176470589
48640,2014,11.215747013282709,0.5183823529411765,3.056727044677793,0.7242647058823529,22.512442088400785,0.5477941176470589
48750,2014,10.313381783782868,0.27205882352941174,2.8123655949669044,0.5716911764705882,23.069727600744994,0.5900735294117647
48830,2014,11.02391811690786,0.44669117647058826,2.885946938285124,0.6305147058823529,17.916784326556463,0.12867647058823528
49399,2014,11.02391811690786,0.44669117647058826,2.885946938285124,0.6305147058823529,17.916784326556463,0.12867647058823528
50080,2014,11.202649387796484,0.5018382352941176,2.4897257263606147,0.38786764705882354,20.119382901196552,0.27205882352941174
50210,2014,10.211598444149228,0.24080882352941177,2.532626757388588,0.41911764705882354,23.565455901119233,0.6654411764705882
